#dvsd	True
#one	False
#<chr>	
#<start>	
#<end>	
#<hic0>	/usr/users/papantonis1/aman/microc_data/nadine_macro/ctrl-MNase-R1-filtered.mcool
#<hic1>	/usr/users/papantonis1/aman/microc_data/nadine_macro/RBP1-MNase-R1-filtered.mcool
#--min_nbin	10
#--oprefix	
#--oprefixFig	dfd_res_fig
#--sep	"	"
#--ofile	/usr/users/papantonis1/aman/microc_project/loop_calling_premade_hic/dfd_dvsd_mult_res.txt
#--chrn	ALL
#--ncore	32
#--reso	10000
#--hicnorm	KR
#--f	0.5
#--filter	false
#multiple	True
#<bed>	/usr/users/papantonis1/RobusTAD/final_tad_ctrl_hq.bed
#visualization	False
#adjustment	False
#<method>	
#<input>	
#<output>	
chr1	211325000	211510000	chr1:211325000-211510000	-0.37734784344134137	0.24654622383050262	19.0
chr1	213245000	213365000	chr1:213245000-213365000	-0.8396019573124447	0.36848245106428557	12.0
chr1	45360000	45485000	chr1:45360000-45485000	0.5927357316776637	0.08367643466985664	12.0
chr1	208005000	208100000	chr1:208005000-208100000	-2.0060549914577215	0.7273575615745848	10.0
chr1	163360000	163510000	chr1:163360000-163510000	-1.12576372740767	0.4549723116948673	15.0
chr1	42770000	42910000	chr1:42770000-42910000	-0.17721697973358588	0.20244018245819395	14.0
chr1	19340000	19480000	chr1:19340000-19480000	-0.350446137926391	0.24029286941934025	14.0
chr1	212470000	212605000	chr1:212470000-212605000	-1.8154126493595482	0.6718531994757122	13.0
chr1	212470000	212660000	chr1:212470000-212660000	-0.17902229253094137	0.20281291881452612	19.0
chr1	212470000	212785000	chr1:212470000-212785000			31.0
chr1	184425000	184555000	chr1:184425000-184555000	0.8551404980711454	0.05928763730978892	13.0
chr1	35880000	36085000	chr1:35880000-36085000	0.1363985643690957	0.1446271017359101	20.0
chr1	32540000	32645000	chr1:32540000-32645000	-2.8762254181589393	0.9140218517128894	10.0
chr1	150365000	150455000	chr1:150365000-150455000			
chr1	200620000	200730000	chr1:200620000-200730000	-1.2901726114874026	0.506851915621591	11.0
chr1	209570000	209745000	chr1:209570000-209745000	-1.2042320497740304	0.4796071150493586	17.0
chr1	210475000	211130000	chr1:210475000-211130000	-1.8843604360915838	0.6923595869522584	66.0
chr1	210405000	211130000	chr1:210405000-211130000	-3.5281690881590015	0.9756376157816229	73.0
chr1	210405000	211185000	chr1:210405000-211185000	-2.1156080994308213	0.7573447742252302	78.0
chr1	164560000	164670000	chr1:164560000-164670000	-1.56893456841353	0.595615425847613	11.0
chr1	164560000	164785000	chr1:164560000-164785000	0.8931787521224033	0.056300169337392125	22.0
chr1	163560000	164785000	chr1:163560000-164785000	7.97173594184691	9.062059991293836e-09	122.0
chr1	152190000	152450000	chr1:152190000-152450000	-1.9503424999216676	0.7115393408549635	26.0
chr1	231095000	231205000	chr1:231095000-231205000	-0.70299434744546	0.3297981987808297	11.0
chr1	230985000	231205000	chr1:230985000-231205000	-2.113272918601538	0.7567220213013028	22.0
chr1	230795000	231205000	chr1:230795000-231205000	-1.945397391334089	0.7101182035759313	41.0
chr1	155325000	155590000	chr1:155325000-155590000	-1.5495945622949874	0.5894976122820517	27.0
chr1	173430000	173710000	chr1:173430000-173710000	-2.2306194482003354	0.7870548339780465	28.0
chr1	206725000	206905000	chr1:206725000-206905000	-0.12597530452070554	0.1920528119598789	18.0
chr1	50390000	50600000	chr1:50390000-50600000	-2.637608439889944	0.8753369669362145	21.0
chr1	51190000	51290000	chr1:51190000-51290000	-1.362768616213835	0.5299905389231856	10.0
chr1	89995000	90110000	chr1:89995000-90110000	-1.6003625901207084	0.6055260981333195	12.0
chr1	160990000	161095000	chr1:160990000-161095000	-0.6932360317169114	0.3271130276737262	10.0
chr1	160990000	161150000	chr1:160990000-161150000	-0.7867931199457768	0.35329458309231854	16.0
chr1	160675000	161150000	chr1:160675000-161150000	-0.9330691962528481	0.3960188381129429	48.0
chr1	52405000	52550000	chr1:52405000-52550000	-1.9117047544746237	0.700363818597848	15.0
chr1	92300000	92480000	chr1:92300000-92480000	-0.7840594228235861	0.35251582792141767	18.0
chr1	15315000	15425000	chr1:15315000-15425000			
chr1	222840000	223005000	chr1:222840000-223005000	-1.3277006767310269	0.5188049680145772	16.0
chr1	212795000	213010000	chr1:212795000-213010000	-0.255253305720518	0.21897179987921178	22.0
chr1	241640000	241845000	chr1:241640000-241845000	-0.7938429158110193	0.35530580534775436	20.0
chr1	182595000	182780000	chr1:182595000-182780000	-2.3863222740447902	0.8240689450387098	19.0
chr1	13825000	13950000	chr1:13825000-13950000	12.88879025491762	8.881784197001252e-16	13.0
chr1	47180000	47310000	chr1:47180000-47310000	-2.131689350979078	0.7616126312673812	13.0
chr1	58510000	58650000	chr1:58510000-58650000	-1.0010869647570693	0.41652861606078717	14.0
chr1	10035000	10140000	chr1:10035000-10140000	-1.7344345241839534	0.6472442319700634	11.0
chr1	9955000	10140000	chr1:9955000-10140000	0.9567978588266214	0.05158531590772819	19.0
chr1	9955000	10205000	chr1:9955000-10205000	0.40480769088627183	0.10568263065667904	25.0
chr1	46990000	47175000	chr1:46990000-47175000	-1.407632508084314	0.5443123235660107	18.0
chr1	231425000	231600000	chr1:231425000-231600000	-2.081919315336882	0.7482895002741201	18.0
chr1	241520000	241845000	chr1:241520000-241845000	0.26305105170334686	0.12509318626965882	32.0
chr1	32710000	32805000	chr1:32710000-32805000			
chr1	20510000	20630000	chr1:20510000-20630000	-1.0838574016684062	0.44194231784248794	12.0
chr1	35030000	35190000	chr1:35030000-35190000	-2.2555070745707946	0.7932260904294234	16.0
chr1	34860000	35190000	chr1:34860000-35190000	-2.3848615818178214	0.8237398650686869	33.0
chr1	162615000	162795000	chr1:162615000-162795000	0.06498941303235586	0.1565900620646098	18.0
chr1	161765000	162035000	chr1:161765000-162035000	-2.1927687979652726	0.777489109818011	27.0
chr1	109425000	109540000	chr1:109425000-109540000	-1.8094186606374312	0.6700499644656768	12.0
chr1	17495000	17605000	chr1:17495000-17605000	-0.9671892614048421	0.40626105872504836	11.0
chr1	47730000	48060000	chr1:47730000-48060000	0.11252719045350003	0.14854923841118528	33.0
chr1	174255000	174740000	chr1:174255000-174740000			49.0
chr1	34785000	35190000	chr1:34785000-35190000	-0.6656995734563855	0.31959439524539646	41.0
chr1	239410000	239895000	chr1:239410000-239895000	-1.3593208620214683	0.5288903140890492	48.0
chr1	41805000	42025000	chr1:41805000-42025000	-2.4792684281401054	0.844282652071269	22.0
chr1	58510000	58725000	chr1:58510000-58725000	-0.7558554420257114	0.34453102812456815	21.0
chr1	114510000	114665000	chr1:114510000-114665000			
chr1	119010000	119135000	chr1:119010000-119135000	-0.05074331479572657	0.17747213236109383	12.0
chr1	224505000	224925000	chr1:224505000-224925000	-1.7191428985915767	0.6425419846607843	42.0
chr1	40160000	40310000	chr1:40160000-40310000	-0.9996537367382834	0.41609270201355475	15.0
chr1	40085000	40350000	chr1:40085000-40350000	2.565392499592748	0.0038605064561101354	27.0
chr1	40085000	40415000	chr1:40085000-40415000	-0.5230735944658372	0.2821213082355001	33.0
chr1	176570000	176685000	chr1:176570000-176685000	-2.4310871684448965	0.8339848489572319	11.0
chr1	71095000	71705000	chr1:71095000-71705000	0.5233362061510034	0.09133048171551261	61.0
chr1	116735000	116905000	chr1:116735000-116905000	-2.1382569242653098	0.7633451865690704	17.0
chr1	39605000	39715000	chr1:39605000-39715000	-2.5023338590092026	0.84907371091325	11.0
chr1	212470000	213010000	chr1:212470000-213010000	-1.4485250656027246	0.5573606684648238	54.0
chr1	74770000	75020000	chr1:74770000-75020000	-1.4553167068414445	0.5595265865370946	25.0
chr1	94065000	94325000	chr1:94065000-94325000	-1.6415684764821112	0.6184545921084198	26.0
chr1	94025000	94325000	chr1:94025000-94325000	-0.40601143519115707	0.2533187119918422	30.0
chr1	245155000	245255000	chr1:245155000-245255000	-2.1685981784781285	0.7712700965541495	10.0
chr1	167265000	167395000	chr1:167265000-167395000	-1.188494789438344	0.4746447057152262	13.0
chr1	167265000	167450000	chr1:167265000-167450000	-1.186774457591368	0.474102748389416	19.0
chr1	9495000	9585000	chr1:9495000-9585000			
chr1	56585000	56815000	chr1:56585000-56815000	-1.4525372292807297	0.5586401483000694	23.0
chr1	180220000	180495000	chr1:180220000-180495000	-0.20819436647172115	0.20890028129657912	27.0
chr1	180180000	180495000	chr1:180180000-180495000	0.5171918920251627	0.09203406120291102	31.0
chr1	179955000	180175000	chr1:179955000-180175000	0.7162073293154282	0.07134169999914763	22.0
chr1	151280000	151395000	chr1:151280000-151395000	-1.2300795701544978	0.4877771824546131	11.0
chr1	45585000	45680000	chr1:45585000-45680000	-2.2403431766547013	0.7894772549165084	10.0
chr1	172830000	173190000	chr1:172830000-173190000	-0.4057710744285918	0.25326145024723534	36.0
chr1	235970000	236090000	chr1:235970000-236090000	-1.476033067911732	0.5661287904154628	12.0
chr1	8560000	8710000	chr1:8560000-8710000	-1.2406600192404829	0.49112814555301243	15.0
chr1	5635000	5745000	chr1:5635000-5745000	-1.533387823926622	0.5843616110471115	11.0
chr1	156615000	156890000	chr1:156615000-156890000			28.0
chr1	38010000	38830000	chr1:38010000-38830000	-0.11874156648432697	0.19061660021247462	82.0
chr1	33095000	33470000	chr1:33095000-33470000	2.1825184567835985	0.007622594772135227	38.0
chr1	27045000	27285000	chr1:27045000-27285000	-1.55773404375567	0.5920741385044325	24.0
chr1	149870000	150185000	chr1:149870000-150185000	2.6646733736655324	0.00321683339719836	31.0
chr1	149870000	150230000	chr1:149870000-150230000	1.9082542086748273	0.012120960870634412	36.0
chr1	245705000	246000000	chr1:245705000-246000000	-2.2214197344350994	0.7847489532393869	30.0
chr1	245380000	246000000	chr1:245380000-246000000	-1.5258608928004445	0.5819736310769765	62.0
chr1	230640000	230775000	chr1:230640000-230775000	-1.1622708563620328	0.4663986227903726	13.0
chr1	43235000	43415000	chr1:43235000-43415000	-0.008046356767415353	0.16955114385281034	18.0
chr1	43235000	43520000	chr1:43235000-43520000	-1.321488700807026	0.51682451002294	29.0
chr1	172060000	172245000	chr1:172060000-172245000	-0.43681964455004463	0.2607215603141293	18.0
chr1	62165000	62430000	chr1:62165000-62430000	-1.2246786594759316	0.4860685374968884	27.0
chr1	223700000	223840000	chr1:223700000-223840000	-1.7187818239221968	0.6424307412773631	14.0
chr1	223700000	224110000	chr1:223700000-224110000			41.0
chr1	53025000	53180000	chr1:53025000-53180000	-1.205496406766295	0.48000611047557995	16.0
chr1	179885000	180175000	chr1:179885000-180175000	0.5973454739552624	0.08318694345369981	29.0
chr1	179815000	180175000	chr1:179815000-180175000	-0.05794952976496196	0.17883494702124259	36.0
chr1	179815000	180495000	chr1:179815000-180495000	2.3858743759701837	0.005336014653120502	68.0
chr1	41315000	41420000	chr1:41315000-41420000	-1.5851484375033105	0.6007333199903282	11.0
chr1	41260000	41420000	chr1:41260000-41420000	-2.036800102053301	0.7359286582392786	16.0
chr1	41260000	41490000	chr1:41260000-41490000			
chr1	210405000	211255000	chr1:210405000-211255000	1.1991061835713883	0.0365645672738687	85.0
chr1	114350000	114505000	chr1:114350000-114505000	-1.9739008045121247	0.7182723563087166	15.0
chr1	98470000	98745000	chr1:98470000-98745000	0.15999221440504827	0.14082624179938608	27.0
chr1	221610000	221740000	chr1:221610000-221740000	-1.7161171368266162	0.6416094253856165	13.0
chr1	198160000	198460000	chr1:198160000-198460000	-0.9913446934064426	0.41356895817397343	30.0
chr1	16670000	16795000	chr1:16670000-16795000	0.45006104607384806	0.10000751096217952	12.0
chr1	16570000	16795000	chr1:16570000-16795000	1.5178997782291748	0.02265047330329495	22.0
chr1	77145000	77530000	chr1:77145000-77530000	-2.2919712728014576	0.8020972425841133	39.0
chr1	11330000	11640000	chr1:11330000-11640000	-1.2493084773469958	0.4938696971798032	31.0
chr1	11275000	11640000	chr1:11275000-11640000	-1.8529714313238976	0.6830791322161902	37.0
chr1	11050000	11640000	chr1:11050000-11640000	-1.77513502298383	0.6596780411931844	59.0
chr1	11050000	11730000	chr1:11050000-11730000	-0.16146246744642992	0.19920735684956825	68.0
chr1	55285000	56405000	chr1:55285000-56405000	-1.921431160826572	0.7031925782904249	112.0
chr1	221260000	221435000	chr1:221260000-221435000	-0.7351123605359728	0.3387124057014874	17.0
chr1	150630000	150775000	chr1:150630000-150775000	-0.9818784014565777	0.4106995825975601	14.0
chr1	163360000	165075000	chr1:163360000-165075000	15.416282514986806	0.0	171.0
chr1	67215000	67340000	chr1:67215000-67340000	-0.543015766202324	0.28720746166975797	13.0
chr1	113460000	113675000	chr1:113460000-113675000	-2.3550793604564544	0.81695227281066	21.0
chr1	8360000	8550000	chr1:8360000-8550000	-0.9303434866216717	0.39520456283659	19.0
chr1	183690000	183800000	chr1:183690000-183800000	-1.2787087469962202	0.5032054621392033	11.0
chr1	86915000	87010000	chr1:86915000-87010000	0.2818696702240681	0.12236947015730348	10.0
chr1	109545000	109635000	chr1:109545000-109635000			
chr1	206725000	206975000	chr1:206725000-206975000	0.7185896046175425	0.07111935755437648	25.0
chr1	91400000	91495000	chr1:91400000-91495000			
chr1	91285000	91495000	chr1:91285000-91495000	0.6754199254661557	0.07524018768876406	21.0
chr1	32710000	32875000	chr1:32710000-32875000	-0.35577392613372305	0.24152375920786617	16.0
chr1	32650000	32875000	chr1:32650000-32875000	-0.911499091934983	0.3895939410204391	22.0
chr1	32540000	32875000	chr1:32540000-32875000	-0.9091926305585426	0.3889094563934593	33.0
chr1	185700000	185810000	chr1:185700000-185810000	-1.392882003435762	0.5396031998347919	11.0
chr1	41030000	41235000	chr1:41030000-41235000	-1.3160880521609586	0.515103448311924	20.0
chr1	15790000	16360000	chr1:15790000-16360000	0.0810557794238141	0.15383821834125821	57.0
chr1	158205000	158495000	chr1:158205000-158495000	-0.37757127403758545	0.24659856238607436	29.0
chr1	236285000	236485000	chr1:236285000-236485000	-1.31727764231972	0.5154824687269475	20.0
chr1	46040000	46175000	chr1:46040000-46175000	-1.6583522012481648	0.6236962321226439	13.0
chr1	93080000	93175000	chr1:93080000-93175000			
chr1	93080000	93270000	chr1:93080000-93270000	-1.656045323700595	0.6229767793429053	19.0
chr1	214655000	215625000	chr1:214655000-215625000	-2.509072944323411	0.8504564391309855	97.0
chr1	183470000	183630000	chr1:183470000-183630000	-0.8034150481756541	0.35804419220973305	16.0
chr1	85100000	85195000	chr1:85100000-85195000			
chr1	85100000	85255000	chr1:85100000-85255000	-1.6951366114139	0.6351271627964163	15.0
chr1	85065000	85255000	chr1:85065000-85255000	-1.931959493688439	0.7062427642636158	19.0
chr1	70525000	71075000	chr1:70525000-71075000	-1.6921177351067647	0.6341922530144901	55.0
chr1	100135000	100230000	chr1:100135000-100230000	-1.1993633947749427	0.47807120209769494	10.0
chr1	167940000	168075000	chr1:167940000-168075000	-1.2365064075543357	0.48981215226570185	13.0
chr1	230315000	230630000	chr1:230315000-230630000	0.514681009858929	0.09232278013442397	32.0
chr1	66765000	66920000	chr1:66765000-66920000	-0.4456326033979003	0.2628628560351054	16.0
chr1	54715000	54805000	chr1:54715000-54805000			
chr1	54490000	54805000	chr1:54490000-54805000	-0.015880367456153385	0.17098535197799214	31.0
chr1	8730000	8855000	chr1:8730000-8855000	-1.0728589034041551	0.4385392844749949	12.0
chr1	244865000	244965000	chr1:244865000-244965000	-1.3098266498860118	0.5131087776555501	10.0
chr1	244865000	245060000	chr1:244865000-245060000	-1.803970005437144	0.6684079692014603	20.0
chr1	20215000	20355000	chr1:20215000-20355000	-1.979100780068463	0.7197497946680339	14.0
chr1	181025000	181140000	chr1:181025000-181140000			
chr1	180880000	181140000	chr1:180880000-181140000	-2.315011925787073	0.8075943608357576	26.0
chr1	16845000	17050000	chr1:16845000-17050000	-0.8152985883388622	0.36145771548663885	20.0
chr1	234115000	234370000	chr1:234115000-234370000	-2.2843537566288585	0.8002607296267037	26.0
chr1	234115000	234475000	chr1:234115000-234475000	-0.9611320223707458	0.40443580780375277	36.0
chr1	151930000	152045000	chr1:151930000-152045000	-1.887216427897438	0.6931993678166939	11.0
chr1	42660000	42755000	chr1:42660000-42755000			
chr1	36550000	36700000	chr1:36550000-36700000	-2.067231143494009	0.744294632078164	15.0
chr1	36550000	37175000	chr1:36550000-37175000	2.204296700898218	0.00734021528928297	62.0
chr1	168440000	168575000	chr1:168440000-168575000	-1.0327119161330303	0.42618380140084067	13.0
chr1	223135000	223380000	chr1:223135000-223380000	-0.5918327498900307	0.2998718728651044	25.0
chr1	223135000	223555000	chr1:223135000-223555000	-0.8193727634423403	0.3626311903090277	42.0
chr1	6785000	6890000	chr1:6785000-6890000	-0.89742073521758	0.38542300158439335	11.0
chr1	31800000	31930000	chr1:31800000-31930000	-0.23259968799439845	0.21408431484993973	13.0
chr1	31800000	32010000	chr1:31800000-32010000	-0.6795456481788538	0.3233639316640724	21.0
chr1	71095000	72280000	chr1:71095000-72280000	2.457298732968101	0.004695796730028179	119.0
chr1	154350000	154475000	chr1:154350000-154475000	-1.643913589722256	0.6191879531441764	12.0
chr1	204505000	204805000	chr1:204505000-204805000	-0.5640352900389605	0.29262404427797273	30.0
chr1	165110000	165245000	chr1:165110000-165245000	-1.2364149759781873	0.4897831897965279	13.0
chr1	161470000	161735000	chr1:161470000-161735000	-0.32921941829588247	0.23542927002493907	26.0
chr1	47440000	47555000	chr1:47440000-47555000	-2.2096365891107705	0.781778070962518	11.0
chr1	47440000	47720000	chr1:47440000-47720000	-1.9276774210546077	0.7050036727459239	28.0
chr1	47385000	47720000	chr1:47385000-47720000	-0.6916081259748885	0.3266661628625237	34.0
chr1	47180000	47720000	chr1:47180000-47720000	-2.1172080767956585	0.7577710368054729	54.0
chr1	61340000	61450000	chr1:61340000-61450000	-1.4246196458082845	0.5497341759478909	11.0
chr1	48245000	48465000	chr1:48245000-48465000	-2.3196374013292766	0.8086874442224542	22.0
chr1	180635000	180775000	chr1:180635000-180775000	-0.8711303074822948	0.37768142614038835	14.0
chr1	180635000	180855000	chr1:180635000-180855000	-0.7798754588954948	0.35132560490535325	22.0
chr1	7670000	7765000	chr1:7670000-7765000			
chr1	220875000	221200000	chr1:220875000-221200000	-0.31397743789327953	0.2319761221549187	33.0
chr1	114350000	114665000	chr1:114350000-114665000	-1.8224848410737893	0.6739764944084842	31.0
chr1	21220000	21365000	chr1:21220000-21365000	-0.7143899361089836	0.33294811425111426	14.0
chr1	247585000	248805000	chr1:247585000-248805000	25.963457641452823	0.0	120.0
chr1	184805000	184980000	chr1:184805000-184980000	-0.6112421309442613	0.3049899798272644	18.0
chr1	184755000	184980000	chr1:184755000-184980000	-1.8888949771582466	0.6936925245684886	23.0
chr1	184755000	185040000	chr1:184755000-185040000	-0.6248095954682178	0.30859529366505734	29.0
chr1	214515000	214605000	chr1:214515000-214605000			
chr1	63920000	64130000	chr1:63920000-64130000	-1.3025708217021161	0.5107975629055209	21.0
chr1	63775000	64130000	chr1:63775000-64130000	-2.297904577370869	0.8035205972346422	36.0
chr1	63775000	64240000	chr1:63775000-64240000	-2.066515537228184	0.744099225403853	47.0
chr1	166470000	166705000	chr1:166470000-166705000	-1.8537435671698237	0.6833084756156624	23.0
chr1	166470000	166835000	chr1:166470000-166835000	-3.2810889018634626	0.9589086839796642	36.0
chr1	100900000	101020000	chr1:100900000-101020000	-0.8346806809006933	0.367055197266957	12.0
chr1	100900000	101285000	chr1:100900000-101285000	-1.0307340634211912	0.42557783527138815	38.0
chr1	210140000	210305000	chr1:210140000-210305000	-1.8226904207613863	0.6740381468195487	16.0
chr1	19485000	19590000	chr1:19485000-19590000	-1.763123130780338	0.6560214351744467	11.0
chr1	19340000	19590000	chr1:19340000-19590000	0.11282721026121349	0.1484994593981681	25.0
