chr3	160925001	160945000	chr3	160565001	160945000	380000	20000	15.4375	96.0%	0.0104999999999999	5.579960047506059	0.010499999999999999	5.579960047506059	15.4375	4693	3.0030319268804884	3651.686823086674
chr6	45700001	45720000	chr6	45410001	45720000	310000	20000	16.875	98.0%	0.008	5.571569056516299	0.008	5.571569056516299	16.875	4185	2.343460409541711	2324.7127262653776
chr12	63830001	63850000	chr12	63830001	64270000	440000	20000	11.994318181818182	96.0%	0.0325	5.5635095731807365	0.036500000000000005	5.5635095731807365	11.994318181818182	4222	3.9279379791851956	5530.536674692756
chr12	12015001	12040000	chr12	11505001	12040000	535000	25000	10.753271028037384	95.0%	0.034	5.560228250082522	0.035	5.560228250082522	10.753271028037384	5753	3.5349585707546547	9456.014176768702
chr11	128155001	128175000	chr11	128155001	128845000	690000	20000	8.73731884057971	98.0%	0.024	5.524939182979765	0.024	5.524939182979765	8.73731884057971	4823	3.840904295340146	8480.716684111043
chr9	114640001	114660000	chr9	114395001	114660000	265000	20000	18.69811320754717	97.0%	0.011	5.518554341440893	0.011	5.518554341440893	18.69811320754717	3964	3.371311009098947	2858.871735715907
chr16	77670001	77690000	chr16	77670001	78095000	425000	20000	12.55	95.0%	0.047	5.505693977109575	0.048	5.5056939771095745	12.55	4267	4.538541636331595	6172.41662541097
chr1	92845001	92875000	chr1	92845001	93065000	220000	30000	23.21212121212121	97.0%	0.0095	5.499289283198851	0.010499999999999999	5.499289283198851	23.21212121212121	6128	2.6516287215661984	4200.179894960858
chr12	88975001	89000000	chr12	88110001	89000000	890000	25000	7.307865168539325	98.0%	0.014	5.485446595265057	0.015	5.485446595265057	7.307865168539326	6504	3.81434716925385	16973.844903179634
chr15	71715001	71740000	chr15	71445001	71740000	295000	25000	17.142372881355932	95.0%	0.013	5.467708050322755	0.014	5.467708050322755	17.142372881355932	5057	3.098073442300374	4569.658327393052
chr1	107730001	107760000	chr1	107265001	107760000	495000	30000	10.867003367003369	96.0%	0.019	5.447085920130065	0.019	5.447085920130065	10.867003367003367	6455	3.4328670620542585	12234.738209161378
chr11	34915001	34935000	chr11	34915001	35415000	500000	20000	11.0625	97.0%	0.024	5.435720034766141	0.0265	5.435720034766141	11.0625	4425	3.5088441664079846	5614.150666252775
chr11	4055001	4075000	chr11	3445001	4075000	630000	20000	14.396825396825395	97.0%	0.012	5.433835024803121	0.012	5.433835024803121	14.396825396825397	7256	3.3919475467583373	6838.166254264808
chr20	5530001	5565000	chr20	5530001	6085000	555000	35000	10.283140283140284	96.0%	0.028	5.39380448061589	0.031	5.39380448061589	10.283140283140282	7990	3.3024542028882613	17962.048409509254
chr1	109770001	109790000	chr1	109770001	110025000	255000	20000	18.21078431372549	96.0%	0.027	5.377612730236013	0.027	5.377612730236013	18.21078431372549	3715	3.0004989763003107	2448.4071646610537
chr20	50980001	51000000	chr20	50980001	51630000	650000	20000	7.840384615384615	96.0%	0.028	5.368681816320255	0.028499999999999998	5.368681816320255	7.8403846153846155	4077	3.2541689956002546	6768.67151084853
chr9	21805001	21830000	chr9	21805001	22245000	440000	25000	12.127272727272729	96.0%	0.0125	5.291011162668325	0.013999999999999999	5.291011162668325	12.127272727272727	5336	3.597589836299486	7914.697639858869
chr12	91370001	91390000	chr12	91370001	92450000	1080000	20000	5.980324074074074	96.0%	0.0215	5.266839818926923	0.0225	5.266839818926923	5.980324074074074	5167	3.9730741135376566	13730.94413638614
chr12	90965001	90985000	chr12	90965001	91365000	400000	20000	13.66875	97.0%	0.0315	5.263643782597173	0.032	5.263643782597173	13.66875	4374	3.2007726578617386	4096.9890020630255
chr6	83505001	83525000	chr6	83065001	83525000	460000	20000	13.741847826086955	96.0%	0.0085	5.258326218897159	0.0085	5.258326218897159	13.741847826086957	5057	3.3595847057644335	4945.308686885246
chr12	22435001	22455000	chr12	22045001	22455000	410000	20000	12.15548780487805	98.0%	0.0144999999999999	5.250657918965531	0.0155	5.250657918965531	12.15548780487805	3987	3.244453564069398	4256.72307605905
chr3	183375001	183395000	chr3	183110001	183395000	285000	20000	18.93859649122807	98.0%	0.032	5.238881080054412	0.033	5.238881080054412	18.93859649122807	4318	3.504814091382681	3196.3904513410052
chr6	115965001	115990000	chr6	115965001	116275000	310000	25000	23.351612903225806	98.0%	0.012	5.228722704315643	0.013	5.228722704315643	23.351612903225806	7239	2.470510237807293	3829.2908686013043
chr16	74300001	74320000	chr16	74300001	74710000	410000	20000	11.75609756097561	96.0%	0.033	5.2189761418568645	0.034	5.2189761418568645	11.75609756097561	3856	3.018234458959125	3959.923610154372
chr13	97335001	97360000	chr13	97000001	97360000	360000	25000	15.194444444444446	95.0%	0.0144999999999999	5.189448854934007	0.0165	5.189448854934007	15.194444444444445	5470	3.543033295156971	6377.4599312825485
chr7	108170001	108190000	chr7	108170001	108500000	330000	20000	15.886363636363637	98.0%	0.034	5.167606639475203	0.038	5.167606639475203	15.886363636363637	4194	3.443568823797874	3636.408677930555
chr3	66800001	66825000	chr3	66245001	66825000	580000	25000	9.739655172413794	97.0%	0.026	5.161357730881937	0.0265	5.161357730881937	9.739655172413793	5649	3.245922665679661	9413.175730471017
chr1	183890001	183925000	chr1	183630001	183925000	295000	35000	19.0363196125908	95.0%	0.021	5.14617202234392	0.021	5.14617202234392	19.0363196125908	7862	2.911811134405785	8418.045989567125
chr3	155310001	155335000	chr3	154705001	155335000	630000	25000	9.473015873015871	96.0%	0.0125	5.1251340650536985	0.013000000000000001	5.1251340650536985	9.473015873015873	5968	3.2664108074546596	10289.194043482177
chr7	82030001	82050000	chr7	82030001	82615000	585000	20000	8.7008547008547	95.0%	0.033	5.104646417026982	0.036	5.104646417026982	8.7008547008547	4072	3.1294107759401975	5858.25697256005
chr15	62775001	62795000	chr15	62775001	63100000	325000	20000	15.257692307692308	98.0%	0.025	5.067945166677113	0.029	5.067945166677113	15.257692307692308	3967	3.3814343765682295	3516.6917516309586
chr20	37525001	37545000	chr20	37185001	37545000	360000	20000	12.336805555555555	95.0%	0.0125	5.041455281709469	0.014	5.041455281709469	12.336805555555555	3553	2.8548146391339895	3288.746464282356
chr1	160000001	160020000	chr1	159780001	160020000	240000	20000	22.03645833333333	96.0%	0.0125	5.027747886513236	0.014	5.027747886513236	22.036458333333332	4231	2.6634216154992707	2045.50780070344
chr15	80955001	80980000	chr15	80550001	80980000	430000	25000	11.046511627906977	95.0%	0.033	5.024972512097783	0.034	5.024972512097783	11.046511627906977	4750	2.877027567744047	6185.609270649701
chr7	22540001	22560000	chr7	22540001	23075000	535000	20000	10.934579439252335	95.0%	0.019	5.01643264428701	0.019	5.01643264428701	10.934579439252337	4680	3.198008256383313	5474.990134928232
chr4	169795001	169815000	chr4	169795001	170090000	295000	20000	19.139830508474574	99.0%	0.033	5.008383175803582	0.036	5.008383175803582	19.139830508474578	4517	3.1689308749525034	2991.4707459551632
chr3	189930001	189950000	chr3	189145001	189950000	805000	20000	7.608695652173913	95.0%	0.032	5.006956757749611	0.034	5.006956757749611	7.608695652173913	4900	3.5558625879044237	9159.902026441796
chr11	10995001	11025000	chr11	10765001	11025000	260000	30000	20.865384615384617	96.0%	0.0104999999999999	4.977414428767766	0.011	4.977414428767766	20.865384615384617	6510	2.6222308717723823	4908.8161919579
chr15	32650001	32675000	chr15	32650001	32995000	345000	25000	14.652173913043478	95.0%	0.037	4.961489361504871	0.041	4.961489361504871	14.652173913043478	5055	3.585738981463148	6185.399743023931
chr1	84105001	84125000	chr1	83895001	84125000	230000	20000	21.244565217391305	96.0%	0.0315	4.958855004434719	0.034	4.958855004434719	21.244565217391305	3909	2.996539053576623	2205.4527434323945
chr4	74665001	74685000	chr4	74170001	74685000	515000	20000	11.024271844660197	97.0%	0.015	4.94673221218253	0.016	4.94673221218253	11.024271844660195	4542	3.425247749956046	5644.808291927564
chr14	67160001	67180000	chr14	67160001	67350000	190000	20000	23.95394736842105	98.0%	0.0095	4.9284377570091165	0.01	4.9284377570091165	23.95394736842105	3641	2.878564411392386	1750.1671621265707
chr6	131920001	131945000	chr6	131920001	132295000	375000	25000	14.677333333333332	99.0%	0.038	4.9228854868057885	0.041	4.9228854868057885	14.677333333333333	5504	3.253330311663954	6099.994334369913
chr14	59420001	59445000	chr14	59020001	59445000	425000	25000	13.03294117647059	98.0%	0.032	4.901732450914838	0.035	4.901732450914838	13.032941176470588	5539	3.82592769643391	8130.096354922059
chr15	69050001	69070000	chr15	69050001	69465000	415000	20000	12.183734939759036	96.0%	0.044	4.9000108554071735	0.047	4.9000108554071735	12.183734939759036	4045	3.5573089615988973	4724.106301003336
chr5	34175001	34195000	chr5	33395001	34195000	800000	20000	11.6953125	95.0%	0.008	4.880705183224151	0.008	4.880705183224151	11.6953125	7485	1.702282767279319	4357.843884235057
chr9	121205001	121230000	chr9	121205001	121410000	205000	25000	24.526829268292683	97.0%	0.022	4.874477952575425	0.022	4.874477952575425	24.526829268292683	5028	2.9777572049180043	3052.2011350409543
chr8	18905001	18925000	chr8	18905001	19415000	510000	20000	10.473039215686274	96.0%	0.015	4.868068228151516	0.0155	4.868068228151516	10.473039215686274	4273	3.1690382449198817	5171.870415709247
chr10	95585001	95605000	chr10	95360001	95605000	245000	20000	20.316326530612244	98.0%	0.015	4.865072586956773	0.015	4.865072586956773	20.316326530612244	3982	3.015088786948173	2363.8296089673677
chr20	18260001	18280000	chr20	17995001	18280000	285000	20000	16.214912280701753	98.0%	0.015	4.862978678112324	0.016	4.862978678112324	16.214912280701753	3697	2.556226999372402	2331.2790234276304
chr7	85000001	85020000	chr7	83915001	85020000	1105000	20000	5.900452488687783	96.0%	0.017	4.862913332937654	0.018	4.862913332937654	5.900452488687783	5216	5.119761313758279	18103.476005449276
chr4	157990001	158005000	chr4	157990001	158260000	270000	15000	18.98765432098765	98.0%	0.0185	4.862452943102748	0.018500000000000003	4.862452943102748	18.987654320987655	3076	3.367923786090241	1636.8109600398573
chr20	50175001	50195000	chr20	50175001	50590000	415000	20000	10.783132530120485	95.0%	0.029	4.85295190788535	0.033	4.85295190788535	10.783132530120483	3580	3.154242387439726	4188.833890519956
chr5	151635001	151655000	chr5	151435001	151655000	220000	20000	22.863636363636363	98.0%	0.007	4.852458837224507	0.0075	4.852458837224507	22.863636363636363	4024	2.3640865901381853	1664.3169594572823
chr1	8300001	8320000	chr1	7970001	8320000	350000	20000	15.367857142857142	98.0%	0.019	4.829600159915823	0.0215	4.829600159915823	15.367857142857142	4303	3.8389784902622677	4299.65590909374
chr8	125110001	125130000	chr8	125110001	125705000	595000	20000	9.027310924369749	95.0%	0.042	4.810917279699753	0.044	4.810917279699753	9.027310924369749	4297	3.47432504365426	6615.1148831177115
chr10	117160001	117180000	chr10	116620001	117180000	560000	20000	9.372767857142858	96.0%	0.028	4.805157886502271	0.028999999999999998	4.805157886502271	9.372767857142858	4199	3.2075197130006967	5747.875325697249
chr5	57285001	57305000	chr5	57285001	57885000	600000	20000	8.31875	95.0%	0.0175	4.798475814158874	0.0175	4.798475814158874	8.31875	3993	2.669084537326052	5124.64231166602
chr7	143720001	143740000	chr7	143720001	144175000	455000	20000	5.912087912087912	95.0%	0.01	4.79181674693687	0.011	4.79181674693687	5.912087912087912	2152	1.6599514492148384	2416.889310056805
chr5	58490001	58515000	chr5	58490001	58855000	365000	25000	14.049315068493147	98.0%	0.014	4.785190776034553	0.015	4.785190776034553	14.04931506849315	5128	2.7179261883261465	4960.215293695217
chr11	34575001	34595000	chr11	34575001	34905000	330000	20000	16.602272727272727	98.0%	0.027	4.762155020315185	0.0305	4.762155020315185	16.602272727272727	4383	3.6719922986348266	3877.6238673583766
chr12	62775001	62795000	chr12	62440001	62795000	355000	20000	15.742957746478874	97.0%	0.012	4.7570080098697565	0.013	4.7570080098697565	15.742957746478874	4471	2.5951044481562375	2948.038653105486
chr5	95650001	95670000	chr5	95650001	95790000	140000	20000	35.830357142857146	99.0%	0.0025	4.756741512325627	0.0025	4.756741512325627	35.830357142857146	4013	2.5361275217777832	1136.185129756447
chr11	10710001	10740000	chr11	10320001	10740000	420000	30000	13.678571428571429	96.0%	0.0175	4.745786341185516	0.02	4.745786341185516	13.678571428571429	6894	2.5785769835879817	7797.616798370056
chr11	8545001	8575000	chr11	8180001	8575000	395000	30000	18.4746835443038	96.0%	0.027	4.74438618030095	0.03	4.74438618030095	18.474683544303797	8757	3.397625925200703	9662.848131270799
chr9	113645001	113665000	chr9	113265001	113665000	400000	20000	13.00625	97.0%	0.019	4.741253517495966	0.021	4.741253517495966	13.00625	4162	3.1120613059084468	3983.438471562812
chr15	64040001	64070000	chr15	63785001	64070000	285000	30000	15.93859649122807	97.0%	0.032	4.728152548884741	0.034	4.728152548884741	15.93859649122807	5451	2.425977938713116	4978.106730239314
chr8	23460001	23480000	chr8	23460001	23745000	285000	20000	18.105263157894736	98.0%	0.013	4.695342013190331	0.014	4.695342013190331	18.105263157894736	4128	2.921015537673542	2663.96617035827
chr12	31650001	31685000	chr12	31650001	32700000	1050000	35000	5.6000000000000005	97.0%	0.0335	4.67440892128012	0.035500000000000004	4.67440892128012	5.6	8232	3.1896195394218743	32821.185060651085
chr7	105750001	105770000	chr7	105750001	106050000	300000	20000	17.520833333333332	95.0%	0.0175	4.665829323568388	0.0185	4.665829323568388	17.520833333333332	4205	3.017284116230427	2896.59275158121
chr6	32465001	32485000	chr6	32465001	32590000	125000	20000	35.822916666666664	99.0%	0.001	4.637980993843222	0.001	4.637980993843222	34.39	3439	2.4987433132598738	999.4973253039495
chr1	26595001	26615000	chr1	26595001	26885000	290000	20000	17.112068965517242	95.0%	0.0235	4.590805196895957	0.026500000000000003	4.590805196895957	17.112068965517242	3970	2.846085280819033	2641.1671406000623
chr11	12315001	12335000	chr11	12315001	13205000	890000	20000	6.73314606741573	96.0%	0.025	4.580468462886452	0.0265	4.580468462886452	6.73314606741573	4794	3.434550030598878	9781.598487145604
chr2	65555001	65575000	chr2	64875001	65575000	700000	20000	11.978571428571428	96.0%	0.016	4.5587682669692695	0.0175	4.5587682669692695	11.978571428571428	6708	3.565508429821441	7986.738882800028
chr11	100675001	100695000	chr11	100675001	100860000	185000	20000	25.277027027027028	98.0%	0.01	4.551269707270687	0.011	4.551269707270687	25.277027027027028	3741	2.7938570753156	1653.9633885868352
chr11	86445001	86465000	chr11	86445001	86925000	480000	20000	12.708333333333334	97.0%	0.009	4.547490648778582	0.01	4.547490648778582	12.708333333333334	4880	3.335059605245494	5122.651553657079
chr3	154240001	154260000	chr3	153955001	154260000	305000	20000	18.85655737704918	96.0%	0.013	4.530795874941201	0.013	4.530795874941201	18.85655737704918	4601	2.526483675249126	2465.8480670431472
chr8	66595001	66615000	chr8	66445001	66615000	170000	20000	25.764705882352946	99.0%	0.004	4.519450562247482	0.005	4.519450562247482	25.764705882352942	3504	2.333031674817678	1269.1692311008167
chr9	109805001	109825000	chr9	109565001	109825000	260000	20000	19.88942307692308	96.0%	0.031	4.500158261847358	0.033	4.500158261847358	19.889423076923077	4137	3.2412560644269095	2696.725045603189
chr15	51370001	51395000	chr15	51145001	51395000	250000	25000	18.956	96.0%	0.0165	4.497858151380105	0.0175	4.497858151380105	18.956	4739	2.8089293066463386	3511.1616333079232
chr11	95830001	95850000	chr11	95830001	96435000	605000	20000	9.979338842975206	96.0%	0.024	4.486066185502146	0.025	4.486066185502146	9.979338842975206	4830	3.705880067077674	7174.583809862377
chr21	42105001	42125000	chr21	41760001	42125000	365000	20000	11.376712328767123	95.0%	0.027	4.485133558908875	0.029	4.485133558908875	11.376712328767123	3322	2.4201594338839447	2826.7462187764477
chr10	84250001	84270000	chr10	84250001	84555000	305000	20000	15.37704918032787	96.0%	0.01	4.484138988855903	0.01	4.484138988855903	15.37704918032787	3752	2.2398850404038253	2186.1277994341335
chr2	46440001	46460000	chr2	45990001	46460000	470000	20000	18.295212765957448	98.0%	0.023	4.474564302245728	0.025500000000000002	4.474564302245728	18.295212765957448	6879	3.4233910118045823	5148.780081754092
chr2	68455001	68485000	chr2	68455001	68930000	475000	30000	15.566666666666668	95.0%	0.02	4.453362256155859	0.021	4.453362256155859	15.566666666666666	8873	2.9722067935635517	10164.947233987346
chr17	19505001	19525000	chr17	19505001	19775000	270000	20000	16.22222222222222	97.0%	0.0204999999999999	4.445606025533864	0.022	4.445606025533864	16.22222222222222	3504	3.1405769299045194	2713.4584674375046
